1900,8.0877,7.246717175537828,0.20228912742399974,0.638693697038172,0.0
1901,8.2645,7.246717175537828,0.20228912742399974,0.8154936970381721,0.0
1902,8.8752,7.246717175537828,0.20228912742399974,1.4261936970381717,0.0
1903,9.3131,7.246717175537828,0.20228912742399974,1.8640936970381725,0.0
1904,9.3998,7.246717175537828,0.20228912742399974,1.950793697038173,0.0
1905,9.693,7.246717175537828,0.20228912742399974,2.2439936970381718,0.0
1906,9.7382,7.246717175537828,0.20228912742399974,2.289193697038173,0.0
1907,9.7399,7.246717175537828,0.20228912742399974,2.2908936970381726,0.0
1908,9.2541,7.246717175537828,0.20228912742399974,1.8050936970381715,0.0
1909,9.3041,7.246717175537828,0.20228912742399974,1.8550936970381722,0.0
1910,9.4064,7.246717175537828,0.20228912742399974,1.9573936970381718,0.0
1911,9.5387,7.246717175537828,0.20228912742399974,2.0896936970381725,0.0
1912,9.9032,7.246717175537828,0.20228912742399974,2.454193697038172,0.0
1913,10.368,7.246717175537828,0.20228912742399974,2.9189936970381725,0.0
1914,9.9627,7.246717175537828,0.20228912742399974,2.513693697038172,0.0
1915,9.7112,7.246717175537828,0.20228912742399974,2.262193697038172,0.0
1916,9.5223,7.246717175537828,0.20228912742399974,2.0732936970381717,0.0
1917,9.4075,7.246717175537828,0.20228912742399974,1.9584936970381728,0.0
1918,9.3196,7.246717175537828,0.20228912742399974,1.8705936970381716,0.0
1919,8.7501,7.246717175537828,0.20228912742399974,1.301093697038172,0.0
1920,8.1672,7.246717175537828,0.20228912742399974,0.7181936970381715,0.0
1921,8.0963,7.246717175537828,0.20228912742399974,0.6472936970381715,0.0
1922,8.0199,7.246717175537828,0.20228912742399974,0.5708936970381719,0.0
1923,7.924,7.246717175537828,0.20228912742399974,0.4749936970381716,0.0
1924,8.0492,7.246717175537828,0.20228912742399974,0.6001936970381729,0.0
1925,8.2251,7.246717175537828,0.20228912742399974,0.7760936970381715,0.0
1926,8.8329,7.246717175537828,0.20228912742399974,1.3838936970381726,0.0
1927,9.2687,7.246717175537828,0.20228912742399974,1.819693697038173,0.0
1928,9.3549,7.246717175537828,0.20228912742399974,1.9058936970381728,0.0
1929,9.6467,7.246717175537828,0.20228912742399974,2.1976936970381713,0.0
1930,9.6918,7.246717175537828,0.20228912742399974,2.2427936970381728,0.0
1931,9.6935,7.246717175537828,0.20228912742399974,2.2444936970381724,0.0
1932,9.2099,7.246717175537828,0.20228912742399974,1.7608936970381714,0.0
1933,9.2597,7.246717175537828,0.20228912742399974,1.8106936970381726,0.0
1934,9.3615,7.246717175537828,0.20228912742399974,1.9124936970381716,0.0
1935,9.4932,7.246717175537828,0.20228912742399974,2.044193697038172,0.0
1936,9.856,7.246717175537828,0.20228912742399974,2.406993697038172,0.0
1937,10.3185,7.246717175537828,0.20228912742399974,2.8694936970381724,0.0
1938,9.9152,7.246717175537828,0.20228912742399974,2.4661936970381726,0.0
1939,9.6649,7.246717175537828,0.20228912742399974,2.2158936970381715,0.0
1940,9.4769,7.246717175537828,0.20228912742399974,2.0278936970381727,0.0
1941,9.3626,7.246717175537828,0.20228912742399974,1.9135936970381726,0.0
1942,9.2751,7.246717175537828,0.20228912742399974,1.8260936970381723,0.0
1943,8.7084,7.246717175537828,0.20228912742399974,1.2593936970381714,0.0
1944,8.1281,7.246717175537828,0.20228912742399974,0.679093697038172,0.0
1945,8.0575,7.246717175537828,0.20228912742399974,0.6084936970381714,0.0
1946,7.9815,7.246717175537828,0.20228912742399974,0.5324936970381726,0.0
1947,7.886,7.246717175537828,0.20228912742399974,0.43699369703817137,0.0
1948,8.0106,7.246717175537828,0.20228912742399974,0.5615936970381723,0.0
1949,8.1856,7.246717175537828,0.20228912742399974,0.736593697038173,0.0
1950,8.7905,7.246717175537828,0.20228912742399974,1.341493697038172,0.0
1951,9.2242,7.246717175537828,0.20228912742399974,1.7751936970381719,0.0
1952,9.31,7.246717175537828,0.20228912742399974,1.8609936970381726,0.0
1953,9.6005,7.246717175537828,0.20228912742399974,2.1514936970381724,0.0
1954,9.6453,7.246717175537828,0.20228912742399974,2.196293697038173,0.0
1955,9.647,7.246717175537828,0.20228912742399974,2.1979936970381724,0.0
1956,9.1658,7.246717175537828,0.20228912742399974,1.716793697038173,0.0
1957,9.2153,7.246717175537828,0.20228912742399974,1.7662936970381713,0.0
1958,9.3166,7.246717175537828,0.20228912742399974,1.8675936970381715,0.0
1959,9.4477,7.246717175537828,0.20228912742399974,1.9986936970381715,0.0
1960,9.8087,7.246717175537828,0.20228912742399974,2.359693697038172,0.0
1961,10.269,7.246717175537828,0.20228912742399974,2.8199936970381723,0.0
1962,9.8677,7.246717175537828,0.20228912742399974,2.4186936970381714,0.0
1963,9.6185,7.246717175537828,0.20228912742399974,2.1694936970381713,0.0
1964,9.4315,7.246717175537828,0.20228912742399974,1.982493697038172,0.0
1965,9.3177,7.246717175537828,0.20228912742399974,1.8686936970381725,0.0
1966,9.2306,7.246717175537828,0.20228912742399974,1.781593697038173,0.0
1967,8.6666,7.246717175537828,0.20228912742399974,1.2175936970381729,0.0
1968,8.0889,7.246717175537828,0.20228912742399974,0.6398936970381728,0.0
1969,8.0187,7.246717175537828,0.20228912742399974,0.569693697038173,0.0
1970,7.943,7.246717175537828,0.20228912742399974,0.49399369703817175,0.0
1971,7.848,7.246717175537828,0.20228912742399974,0.3989936970381711,0.0
1972,7.972,7.246717175537828,0.20228912742399974,0.5229936970381734,0.0
1973,8.1462,7.246717175537828,0.20228912742399974,0.6971936970381725,0.0
1974,8.7482,7.246717175537828,0.20228912742399974,1.2991936970381728,0.0
1975,9.1798,7.246717175537828,0.20228912742399974,1.7307936970381723,0.0
1976,9.2652,7.246717175537828,0.20228912742399974,1.8161936970381722,0.0
1977,9.5542,7.246717175537828,0.20228912742399974,2.105193697038172,0.0
1978,9.5988,7.246717175537828,0.20228912742399974,2.149793697038173,0.0
1979,9.6005,7.246717175537828,0.20228912742399974,2.1514936970381724,0.0
1980,9.1216,7.246717175537828,0.20228912742399974,1.672593697038173,0.0
1981,9.1709,7.246717175537828,0.20228912742399974,1.7218936970381717,0.0
1982,9.2717,7.246717175537828,0.20228912742399974,1.8226936970381713,0.0
1983,9.4022,7.246717175537828,0.20228912742399974,1.9531936970381727,0.0
1984,9.7615,7.246717175537828,0.20228912742399974,2.312493697038172,0.0
1985,10.2196,7.246717175537828,0.20228912742399974,2.770593697038172,0.0
1986,9.8201,7.246717175537828,0.20228912742399974,2.371093697038172,0.0
1987,9.5722,7.246717175537828,0.20228912742399974,2.1231936970381726,0.0
1988,9.386,7.246717175537828,0.20228912742399974,1.9369936970381714,0.0
1989,9.2728,7.246717175537828,0.20228912742399974,1.8237936970381723,0.0
1990,9.1861,7.246717175537828,0.20228912742399974,1.7370936970381718,0.0
1991,8.6249,7.246717175537828,0.20228912742399974,1.1758936970381724,0.0
1992,8.1051,7.246717175537828,0.20228912742399974,0.6560936970381723,0.0
1993,8.0347,7.246717175537828,0.20228912742399974,0.585693697038173,0.0
1994,7.9589,7.246717175537828,0.20228912742399974,0.509893697038172,0.0
1995,7.8637,7.246717175537828,0.20228912742399974,0.4146936970381718,0.0
1996,7.9879,7.246717175537828,0.20228912742399974,0.5388936970381719,0.0
1997,8.1625,7.246717175537828,0.20228912742399974,0.7134936970381718,0.0
1998,8.7657,7.246717175537828,0.20228912742399974,1.3166936970381729,0.0
1999,9.1981,7.246717175537828,0.20228912742399974,1.7490936970381723,0.0
2000,9.2837,7.246717175537828,0.20228912742399974,1.8346936970381718,0.0
2001,9.5733,7.246717175537828,0.20228912742399974,2.124293697038172,0.0
2002,9.618,7.246717175537828,0.20228912742399974,2.1689936970381725,0.0
2003,9.6197,7.246717175537828,0.20228912742399974,2.170693697038172,0.0
2004,9.1398,7.246717175537828,0.20228912742399974,1.6907936970381714,0.0
2005,9.1892,7.246717175537828,0.20228912742399974,1.7401936970381717,0.0
2006,9.2902,7.246717175537828,0.20228912742399974,1.8411936970381726,0.0
2007,9.4209,7.246717175537828,0.20228912742399974,1.9718936970381717,0.0
2008,9.781,7.246717175537828,0.20228912742399974,2.3319936970381727,0.0
2009,10.24,7.246717175537828,0.20228912742399974,2.7909936970381723,0.0
2010,9.8397,7.246717175537828,0.20228912742399974,2.3906936970381727,0.0
2011,9.5913,7.246717175537828,0.20228912742399974,2.1422936970381725,0.0
2012,9.4048,7.246717175537828,0.20228912742399974,1.955793697038172,0.0
2013,9.2914,7.246717175537828,0.20228912742399974,1.8423936970381716,0.0
2014,9.2045,7.246717175537828,0.20228912742399974,1.7554936970381716,0.0
2015,8.6421,7.246717175537828,0.20228912742399974,1.1930936970381714,0.0
2016,7.9372,6.71040319469695,0.20228912742399974,1.0245076778790514,0.0
2017,7.8683,6.71040319469695,0.20228912742399974,0.9556076778790503,0.0
2018,7.794,6.71040319469695,0.20228912742399974,0.8813076778790512,0.0
2019,7.7008,6.71040319469695,0.20228912742399974,0.7881076778790517,0.0
2020,7.8224,6.71040319469695,0.20228912742399974,0.9097076778790507,0.0
2021,7.9934,6.71040319469695,0.20228912742399974,1.0807076778790519,0.0
2022,8.5841,6.71040319469695,0.20228912742399974,1.67140767787905,0.0
2023,9.0076,6.71040319469695,0.20228912742399974,2.0949076778790507,0.0
2024,9.0914,6.71040319469695,0.20228912742399974,2.178707677879051,0.0
2025,9.375,6.71040319469695,0.20228912742399974,2.4623076778790507,0.0
2026,9.4188,6.71040319469695,0.20228912742399974,2.50610767787905,0.0
2027,9.4204,6.71040319469695,0.20228912742399974,2.5077076778790515,0.0
2028,8.9505,6.71040319469695,0.20228912742399974,2.0378076778790506,0.0
2029,8.9988,6.71040319469695,0.20228912742399974,2.08610767787905,0.0
2030,9.0978,6.71040319469695,0.20228912742399974,2.18510767787905,0.0
2031,9.2258,6.71040319469695,0.20228912742399974,2.3131076778790503,0.0
2032,9.5783,6.71040319469695,0.20228912742399974,2.665607677879051,0.0
2033,10.0279,6.71040319469695,0.20228912742399974,3.1152076778790514,0.0
2034,9.6359,6.71040319469695,0.20228912742399974,2.72320767787905,0.0
2035,9.3926,6.71040319469695,0.20228912742399974,2.4799076778790505,0.0
2036,9.2099,6.71040319469695,0.20228912742399974,2.29720767787905,0.0
2037,9.0989,6.71040319469695,0.20228912742399974,2.186207677879051,0.0
2038,9.0138,6.71040319469695,0.20228912742399974,2.1011076778790505,0.0
2039,8.4631,6.71040319469695,0.20228912742399974,1.5504076778790514,0.0
2040,8.0904,6.71040319469695,0.20228912742399974,1.1777076778790514,0.0
2041,8.0201,6.71040319469695,0.20228912742399974,1.10740767787905,0.0
2042,7.9444,6.71040319469695,0.20228912742399974,1.0317076778790506,0.0
2043,7.8494,6.71040319469695,0.20228912742399974,0.93670767787905,0.0
2044,7.9734,6.71040319469695,0.20228912742399974,1.0607076778790505,0.0
2045,8.1476,6.71040319469695,0.20228912742399974,1.2349076778790513,0.0
2046,8.7497,6.71040319469695,0.20228912742399974,1.8370076778790514,0.0
2047,9.1814,6.71040319469695,0.20228912742399974,2.2687076778790507,0.0
2048,9.2668,6.71040319469695,0.20228912742399974,2.3541076778790506,0.0
2049,9.5559,6.71040319469695,0.20228912742399974,2.64320767787905,0.0
2050,9.6005,6.71040319469695,0.20228912742399974,2.687807677879051,0.0
2051,9.6022,6.71040319469695,0.20228912742399974,2.6895076778790505,0.0
2052,9.1232,6.71040319469695,0.20228912742399974,2.2105076778790513,0.0
2053,9.1725,6.71040319469695,0.20228912742399974,2.25980767787905,0.0
2054,9.2733,6.71040319469695,0.20228912742399974,2.3606076778790515,0.0
2055,9.4038,6.71040319469695,0.20228912742399974,2.491107677879051,0.0
2056,9.7632,6.71040319469695,0.20228912742399974,2.85050767787905,0.0
2057,10.2214,6.71040319469695,0.20228912742399974,3.30870767787905,0.0
2058,9.8218,6.71040319469695,0.20228912742399974,2.9091076778790503,0.0
2059,9.5739,6.71040319469695,0.20228912742399974,2.6612076778790508,0.0
2060,9.3877,6.71040319469695,0.20228912742399974,2.4750076778790513,0.0
2061,9.2745,6.71040319469695,0.20228912742399974,2.3618076778790504,0.0
2062,9.1878,6.71040319469695,0.20228912742399974,2.27510767787905,0.0
2063,8.6264,6.71040319469695,0.20228912742399974,1.713707677879051,0.0
2064,8.0647,6.71040319469695,0.20228912742399974,1.152007677879051,0.0
2065,7.9947,6.71040319469695,0.20228912742399974,1.0820076778790506,0.0
2066,7.9193,6.71040319469695,0.20228912742399974,1.0066076778790505,0.0
2067,7.8245,6.71040319469695,0.20228912742399974,0.9118076778790511,0.0
2068,7.9481,6.71040319469695,0.20228912742399974,1.0354076778790509,0.0
2069,8.1219,6.71040319469695,0.20228912742399974,1.2092076778790508,0.0
2070,8.722,6.71040319469695,0.20228912742399974,1.8093076778790502,0.0
2071,9.1524,6.71040319469695,0.20228912742399974,2.239707677879051,0.0
2072,9.2375,6.71040319469695,0.20228912742399974,2.3248076778790514,0.0
2073,9.5256,6.71040319469695,0.20228912742399974,2.6129076778790514,0.0
2074,9.5701,6.71040319469695,0.20228912742399974,2.6574076778790507,0.0
2075,9.5718,6.71040319469695,0.20228912742399974,2.6591076778790503,0.0
2076,9.0944,6.71040319469695,0.20228912742399974,2.181707677879051,0.0
2077,9.1435,6.71040319469695,0.20228912742399974,2.23080767787905,0.0
2078,9.244,6.71040319469695,0.20228912742399974,2.3313076778790505,0.0
2079,9.3741,6.71040319469695,0.20228912742399974,2.461407677879051,0.0
2080,9.7323,6.71040319469695,0.20228912742399974,2.819607677879051,0.0
2081,10.189,6.71040319469695,0.20228912742399974,3.2763076778790508,0.0
2082,9.7907,6.71040319469695,0.20228912742399974,2.87800767787905,0.0
2083,9.5436,6.71040319469695,0.20228912742399974,2.6309076778790503,0.0
2084,9.3579,6.71040319469695,0.20228912742399974,2.4452076778790515,0.0
2085,9.2451,6.71040319469695,0.20228912742399974,2.3324076778790515,0.0
2086,9.1587,6.71040319469695,0.20228912742399974,2.2460076778790503,0.0
2087,8.5991,6.71040319469695,0.20228912742399974,1.6864076778790507,0.0
2088,8.0667,6.71040319469695,0.20228912742399974,1.1540076778790516,0.0
2089,7.9966,6.71040319469695,0.20228912742399974,1.0839076778790515,0.0
2090,7.9212,6.71040319469695,0.20228912742399974,1.0085076778790496,0.0
2091,7.8264,6.71040319469695,0.20228912742399974,0.9137076778790503,0.0
2092,7.95,6.71040319469695,0.20228912742399974,1.03730767787905,0.0
2093,8.1238,6.71040319469695,0.20228912742399974,1.21110767787905,0.0
2094,8.7241,6.71040319469695,0.20228912742399974,1.8114076778790507,0.0
2095,9.1545,6.71040319469695,0.20228912742399974,2.241807677879051,0.0
2096,9.2397,6.71040319469695,0.20228912742399974,2.32700767787905,0.0
2097,9.5279,6.71040319469695,0.20228912742399974,2.6152076778790514,0.0
2098,9.5724,6.71040319469695,0.20228912742399974,2.6597076778790507,0.0
2099,9.5741,6.71040319469695,0.20228912742399974,2.6614076778790503,0.0
2100,9.0965,6.71040319469695,0.20228912742399974,2.1838076778790514,0.0
2101,9.1456,6.71040319469695,0.20228912742399974,2.2329076778790506,0.0
2102,9.2462,6.71040319469695,0.20228912742399974,2.3335076778790507,0.0
2103,9.3763,6.71040319469695,0.20228912742399974,2.463607677879051,0.0
2104,9.7346,6.71040319469695,0.20228912742399974,2.821907677879051,0.0
2105,10.1914,6.71040319469695,0.20228912742399974,3.2787076778790505,0.0
2106,9.7931,6.71040319469695,0.20228912742399974,2.8804076778790515,0.0
2107,9.5458,6.71040319469695,0.20228912742399974,2.6331076778790505,0.0
2108,9.3602,6.71040319469695,0.20228912742399974,2.4475076778790514,0.0
2109,9.2473,6.71040319469695,0.20228912742399974,2.33460767787905,0.0
2110,9.1609,6.71040319469695,0.20228912742399974,2.2482076778790505,0.0
2111,8.6011,6.71040319469695,0.20228912742399974,1.6884076778790513,0.0
2112,8.0686,6.71040319469695,0.20228912742399974,1.1559076778790507,0.0
2113,7.9985,6.71040319469695,0.20228912742399974,1.0858076778790506,0.0
2114,7.923,6.71040319469695,0.20228912742399974,1.0103076778790507,0.0
2115,7.8283,6.71040319469695,0.20228912742399974,0.9156076778790494,0.0
2116,7.9519,6.71040319469695,0.20228912742399974,1.0392076778790509,0.0
2117,8.1257,6.71040319469695,0.20228912742399974,1.2130076778790508,0.0
2118,8.7262,6.71040319469695,0.20228912742399974,1.813507677879051,0.0
2119,9.1567,6.71040319469695,0.20228912742399974,2.2440076778790514,0.0
2120,9.2419,6.71040319469695,0.20228912742399974,2.32920767787905,0.0
2121,9.5302,6.71040319469695,0.20228912742399974,2.6175076778790514,0.0
2122,9.5747,6.71040319469695,0.20228912742399974,2.6620076778790507,0.0
2123,9.5764,6.71040319469695,0.20228912742399974,2.6637076778790503,0.0
2124,9.0987,6.71040319469695,0.20228912742399974,2.18600767787905,0.0
2125,9.1478,6.71040319469695,0.20228912742399974,2.235107677879051,0.0
2126,9.2484,6.71040319469695,0.20228912742399974,2.335707677879051,0.0
2127,9.3785,6.71040319469695,0.20228912742399974,2.4658076778790514,0.0
2128,9.7369,6.71040319469695,0.20228912742399974,2.824207677879051,0.0
2129,10.1939,6.71040319469695,0.20228912742399974,3.28120767787905,0.0
2130,9.7954,6.71040319469695,0.20228912742399974,2.8827076778790515,0.0
2131,9.5481,6.71040319469695,0.20228912742399974,2.6354076778790505,0.0
2132,9.3624,6.71040319469695,0.20228912742399974,2.44970767787905,0.0
2133,9.2495,6.71040319469695,0.20228912742399974,2.33680767787905,0.0
2134,9.163,6.71040319469695,0.20228912742399974,2.250307677879051,0.0
2135,8.6032,6.71040319469695,0.20228912742399974,1.69050767787905,0.0
2136,8.0705,6.71040319469695,0.20228912742399974,1.1578076778790498,0.0
2137,8.0004,6.71040319469695,0.20228912742399974,1.0877076778790515,0.0
2138,7.9249,6.71040319469695,0.20228912742399974,1.0122076778790516,0.0
2139,7.8301,6.71040319469695,0.20228912742399974,0.9174076778790505,0.0
2140,7.9538,6.71040319469695,0.20228912742399974,1.0411076778790518,0.0
2141,8.1276,6.71040319469695,0.20228912742399974,1.21490767787905,0.0
2142,8.7282,6.71040319469695,0.20228912742399974,1.81550767787905,0.0
2143,9.1589,6.71040319469695,0.20228912742399974,2.24620767787905,0.0
2144,9.2441,6.71040319469695,0.20228912742399974,2.3314076778790502,0.0
2145,9.5324,6.71040319469695,0.20228912742399974,2.6197076778790516,0.0
2146,9.577,6.71040319469695,0.20228912742399974,2.6643076778790507,0.0
2147,9.5786,6.71040319469695,0.20228912742399974,2.6659076778790505,0.0
2148,9.1008,6.71040319469695,0.20228912742399974,2.1881076778790503,0.0
2149,9.15,6.71040319469695,0.20228912742399974,2.237307677879051,0.0
2150,9.2506,6.71040319469695,0.20228912742399974,2.337907677879051,0.0
2151,9.3807,6.71040319469695,0.20228912742399974,2.46800767787905,0.0
2152,9.7392,6.71040319469695,0.20228912742399974,2.826507677879051,0.0
2153,10.1963,6.71040319469695,0.20228912742399974,3.2836076778790515,0.0
2154,9.7977,6.71040319469695,0.20228912742399974,2.8850076778790514,0.0
2155,9.5504,6.71040319469695,0.20228912742399974,2.6377076778790505,0.0
2156,9.3646,6.71040319469695,0.20228912742399974,2.45190767787905,0.0
2157,9.2517,6.71040319469695,0.20228912742399974,2.3390076778790503,0.0
2158,9.1652,6.71040319469695,0.20228912742399974,2.252507677879051,0.0
2159,8.6052,6.71040319469695,0.20228912742399974,1.6925076778790507,0.0
2160,8.029,6.71040319469695,0.2151328815679996,1.1034639237350508,0.0
2161,7.9028,6.71040319469695,0.2151328815679996,0.97726392373505,0.0
2162,7.853,6.71040319469695,0.2151328815679996,0.9274639237350506,0.0
2163,7.7971,6.71040319469695,0.2151328815679996,0.8715639237350512,0.0
2164,7.8075,6.71040319469695,0.2151328815679996,0.8819639237350518,0.0
2165,8.1603,6.71040319469695,0.2151328815679996,1.2347639237350503,0.0
2166,8.5847,6.71040319469695,0.2151328815679996,1.6591639237350506,0.0
2167,8.6293,6.71040319469695,0.2151328815679996,1.7037639237350515,0.0
2168,8.4876,6.71040319469695,0.2151328815679996,1.5620639237350513,0.0
2169,9.0322,6.71040319469695,0.2151328815679996,2.1066639237350504,0.0
2170,9.4109,6.71040319469695,0.2151328815679996,2.4853639237350507,0.0
2171,9.5416,6.71040319469695,0.2151328815679996,2.6160639237350516,0.0
2172,9.0348,6.71040319469695,0.2151328815679996,2.1092639237350514,0.0
2173,9.2072,6.71040319469695,0.2151328815679996,2.281663923735051,0.0
2174,9.3421,6.71040319469695,0.2151328815679996,2.416563923735051,0.0
2175,9.3731,6.71040319469695,0.2151328815679996,2.4475639237350517,0.0
2176,9.5429,6.71040319469695,0.2151328815679996,2.6173639237350503,0.0
2177,9.5406,6.71040319469695,0.2151328815679996,2.6150639237350504,0.0
2178,9.2105,6.71040319469695,0.2151328815679996,2.2849639237350505,0.0
2179,8.843,6.71040319469695,0.2151328815679996,1.9174639237350508,0.0
2180,9.2751,6.71040319469695,0.2151328815679996,2.349563923735051,0.0
2181,9.256,6.71040319469695,0.2151328815679996,2.330463923735051,0.0
2182,9.316,6.71040319469695,0.2151328815679996,2.3904639237350516,0.0
2183,8.6234,6.71040319469695,0.2151328815679996,1.697863923735051,0.0
2184,7.8948,6.281320317439553,0.2151328815679996,1.3983468009924476,0.0
2185,7.7707,6.281320317439553,0.2151328815679996,1.2742468009924472,0.0
2186,7.7218,6.281320317439553,0.2151328815679996,1.2253468009924475,0.0
2187,7.6668,6.281320317439553,0.2151328815679996,1.1703468009924478,0.0
2188,7.677,6.281320317439553,0.2151328815679996,1.1805468009924471,0.0
2189,8.024,6.281320317439553,0.2151328815679996,1.5275468009924467,0.0
2190,8.4413,6.281320317439553,0.2151328815679996,1.9448468009924476,0.0
2191,8.4852,6.281320317439553,0.2151328815679996,1.9887468009924483,0.0
2192,8.3458,6.281320317439553,0.2151328815679996,1.849346800992448,0.0
2193,8.8813,6.281320317439553,0.2151328815679996,2.384846800992447,0.0
2194,9.2537,6.281320317439553,0.2151328815679996,2.757246800992448,0.0
2195,9.3822,6.281320317439553,0.2151328815679996,2.8857468009924467,0.0
2196,8.8838,6.281320317439553,0.2151328815679996,2.3873468009924483,0.0
2197,9.0533,6.281320317439553,0.2151328815679996,2.5568468009924477,0.0
2198,9.186,6.281320317439553,0.2151328815679996,2.6895468009924475,0.0
2199,9.2165,6.281320317439553,0.2151328815679996,2.7200468009924474,0.0
2200,9.3835,6.281320317439553,0.2151328815679996,2.8870468009924473,0.0
2201,9.3812,6.281320317439553,0.2151328815679996,2.8847468009924473,0.0
2202,9.0566,6.281320317439553,0.2151328815679996,2.560146800992447,0.0
2203,8.6953,6.281320317439553,0.2151328815679996,2.198846800992447,0.0
2204,9.1202,6.281320317439553,0.2151328815679996,2.623746800992448,0.0
2205,9.1014,6.281320317439553,0.2151328815679996,2.6049468009924475,0.0
2206,9.1604,6.281320317439553,0.2151328815679996,2.6639468009924467,0.0
2207,8.4794,6.281320317439553,0.2151328815679996,1.9829468009924476,0.0
2208,7.8782,6.281320317439553,0.2151328815679996,1.3817468009924472,0.0
2209,7.7543,6.281320317439553,0.2151328815679996,1.2578468009924482,0.0
2210,7.7055,6.281320317439553,0.2151328815679996,1.2090468009924482,0.0
2211,7.6506,6.281320317439553,0.2151328815679996,1.1541468009924483,0.0
2212,7.6608,6.281320317439553,0.2151328815679996,1.1643468009924476,0.0
2213,8.007,6.281320317439553,0.2151328815679996,1.5105468009924472,0.0
2214,8.4235,6.281320317439553,0.2151328815679996,1.9270468009924482,0.0
2215,8.4673,6.281320317439553,0.2151328815679996,1.9708468009924474,0.0
2216,8.3282,6.281320317439553,0.2151328815679996,1.8317468009924482,0.0
2217,8.8626,6.281320317439553,0.2151328815679996,2.366146800992448,0.0
2218,9.2342,6.281320317439553,0.2151328815679996,2.737746800992447,0.0
2219,9.3624,6.281320317439553,0.2151328815679996,2.8659468009924467,0.0
2220,8.8651,6.281320317439553,0.2151328815679996,2.3686468009924475,0.0
2221,9.0342,6.281320317439553,0.2151328815679996,2.5377468009924478,0.0
2222,9.1666,6.281320317439553,0.2151328815679996,2.6701468009924483,0.0
2223,9.1971,6.281320317439553,0.2151328815679996,2.7006468009924482,0.0
2224,9.3637,6.281320317439553,0.2151328815679996,2.867246800992447,0.0
2225,9.3614,6.281320317439553,0.2151328815679996,2.8649468009924473,0.0
2226,9.0375,6.281320317439553,0.2151328815679996,2.541046800992447,0.0
2227,8.6769,6.281320317439553,0.2151328815679996,2.1804468009924474,0.0
2228,9.1009,6.281320317439553,0.2151328815679996,2.604446800992447,0.0
2229,9.0822,6.281320317439553,0.2151328815679996,2.585746800992448,0.0
2230,9.1411,6.281320317439553,0.2151328815679996,2.6446468009924473,0.0
2231,8.4615,6.281320317439553,0.2151328815679996,1.9650468009924467,0.0
2232,7.8615,6.281320317439553,0.2151328815679996,1.365046800992447,0.0
2233,7.7379,6.281320317439553,0.2151328815679996,1.2414468009924473,0.0
2234,7.6892,6.281320317439553,0.2151328815679996,1.1927468009924471,0.0
2235,7.6345,6.281320317439553,0.2151328815679996,1.1380468009924467,0.0
2236,7.6446,6.281320317439553,0.2151328815679996,1.148146800992448,0.0
2237,7.9901,6.281320317439553,0.2151328815679996,1.4936468009924475,0.0
2238,8.4057,6.281320317439553,0.2151328815679996,1.909246800992447,0.0
2239,8.4494,6.281320317439553,0.2151328815679996,1.9529468009924482,0.0
2240,8.3106,6.281320317439553,0.2151328815679996,1.8141468009924484,0.0
2241,8.8438,6.281320317439553,0.2151328815679996,2.3473468009924474,0.0
2242,9.2147,6.281320317439553,0.2151328815679996,2.718246800992448,0.0
2243,9.3427,6.281320317439553,0.2151328815679996,2.846246800992448,0.0
2244,8.8463,6.281320317439553,0.2151328815679996,2.349846800992447,0.0
2245,9.0151,6.281320317439553,0.2151328815679996,2.518646800992448,0.0
2246,9.1473,6.281320317439553,0.2151328815679996,2.650846800992447,0.0
2247,9.1776,6.281320317439553,0.2151328815679996,2.6811468009924475,0.0
2248,9.3439,6.281320317439553,0.2151328815679996,2.847446800992447,0.0
2249,9.3417,6.281320317439553,0.2151328815679996,2.845246800992447,0.0
2250,9.0184,6.281320317439553,0.2151328815679996,2.5219468009924473,0.0
2251,8.6586,6.281320317439553,0.2151328815679996,2.1621468009924474,0.0
2252,9.0817,6.281320317439553,0.2151328815679996,2.585246800992447,0.0
2253,9.063,6.281320317439553,0.2151328815679996,2.566546800992448,0.0
2254,9.1217,6.281320317439553,0.2151328815679996,2.625246800992448,0.0
2255,8.4436,6.281320317439553,0.2151328815679996,1.9471468009924475,0.0
2256,7.8449,6.281320317439553,0.2151328815679996,1.3484468009924466,0.0
2257,7.7216,6.281320317439553,0.2151328815679996,1.2251468009924462,0.0
2258,7.6729,6.281320317439553,0.2151328815679996,1.1764468009924478,0.0
2259,7.6183,6.281320317439553,0.2151328815679996,1.1218468009924472,0.0
2260,7.6285,6.281320317439553,0.2151328815679996,1.1320468009924465,0.0
2261,7.9732,6.281320317439553,0.2151328815679996,1.4767468009924478,0.0
2262,8.3879,6.281320317439553,0.2151328815679996,1.8914468009924477,0.0
2263,8.4315,6.281320317439553,0.2151328815679996,1.9350468009924473,0.0
2264,8.293,6.281320317439553,0.2151328815679996,1.7965468009924468,0.0
2265,8.8251,6.281320317439553,0.2151328815679996,2.3286468009924484,0.0
2266,9.1952,6.281320317439553,0.2151328815679996,2.6987468009924473,0.0
2267,9.3229,6.281320317439553,0.2151328815679996,2.826446800992448,0.0
2268,8.8276,6.281320317439553,0.2151328815679996,2.331146800992448,0.0
2269,8.9961,6.281320317439553,0.2151328815679996,2.4996468009924477,0.0
2270,9.1279,6.281320317439553,0.2151328815679996,2.631446800992448,0.0
2271,9.1582,6.281320317439553,0.2151328815679996,2.6617468009924483,0.0
